Fecha,Jugador,Equipo,DiferenciaDif.,% Dif,Acel.,Tend.,Valor,Valor ant.Ant.,Posición
2026-07-29,Kike Barja,Osasuna,0 | 0 | 0 | 0 | 0 | +10.828,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,39%",,20ddías,2.810.828,2.810.828 | 2.810.828 | 2.810.828 | 2.810.828 | 2.810.828 | 2.800.000,Delantero
2026-07-29,Areso,Athletic,-43.537 | -76.565 | -117.070 | -293.156 | -703.466 | -1.229.389,"-1,73% | -3,01% | -4,52% | -10,61% | -22,16% | -33,23%",,23ddías,2.470.611,2.514.148 | 2.547.176 | 2.587.681 | 2.763.767 | 3.174.077 | 3.700.000,Defensa
2026-07-29,Aitor,Osasuna,-11.635 | -21.767 | -32.445 | -82.605 | -190.657 | -371.019,"-1,82% | -3,34% | -4,91% | -11,61% | -23,26% | -37,10%",,23ddías,628.981,640.616 | 650.748 | 661.426 | 711.586 | 819.638 | 1.000.000,Portero
2026-07-29,Rubén GarcíaRubén G.,Osasuna,-182.979 | -354.107 | -520.769 | -1.009.026 | -2.331.916 | -3.616.169,"-1,26% | -2,40% | -3,49% | -6,56% | -13,95% | -20,09%",,20ddías,14.383.831,14.566.810 | 14.737.938 | 14.904.600 | 15.392.857 | 16.715.747 | 18.000.000,Mediocampista
2026-07-29,Moi Gómez,Osasuna,-65.793 | -120.991 | -191.429 | -482.399 | -1.124.494 | -2.162.151,"-2,27% | -4,09% | -6,32% | -14,53% | -28,38% | -43,24%",,23ddías,2.837.849,2.903.642 | 2.958.840 | 3.029.278 | 3.320.248 | 3.962.343 | 5.000.000,Mediocampista
2026-07-29,Budimir,Osasuna,-934.696 | -1.536.963 | -2.277.343 | -5.613.580 | +12.267.072 | +12.219.254,"-1,80% | -2,93% | -4,28% | -9,92% | 0% | +31,52%",,9ddías,50.991.870,51.926.566 | 52.528.833 | 53.269.213 | 56.605.450 | 0 | 38.772.616,Delantero
2026-07-29,Ibáñez,Alavés,-68.939 | -123.250 | -197.020 | -541.289 | -1.310.555 | -2.327.441,"-1,84% | -3,25% | -5,09% | -12,85% | -26,30% | -38,79%",,23ddías,3.672.559,3.741.498 | 3.795.809 | 3.869.579 | 4.213.848 | 4.983.114 | 6.000.000,Mediocampista
2026-07-29,Catena,Osasuna,+150.684 | +630.031 | +1.381.249 | +4.045.517 | +8.522.206 | +10.944.677,"+0,37% | +1,56% | +3,49% | +10,96% | +26,28% | +36,48%",,21ddías,40.944.677,40.793.993 | 40.314.646 | 39.563.428 | 36.899.160 | 32.422.471 | 30.000.000,Defensa
2026-07-29,Herrando,Osasuna,-68.330 | -127.555 | -193.500 | -500.257 | -1.140.838 | -2.044.216,"-2,71% | -4,94% | -7,30% | -16,92% | -31,72% | -45,43%",,23ddías,2.455.784,2.524.114 | 2.583.339 | 2.649.284 | 2.956.041 | 3.596.622 | 4.500.000,Defensa
2026-07-29,Iker Muñoz,Osasuna,-47.319 | -91.579 | -141.071 | -357.226 | -800.567 | -1.428.550,"-2,60% | -4,92% | -7,38% | -16,78% | -31,13% | -44,64%",,23ddías,1.771.450,1.818.769 | 1.863.029 | 1.912.521 | 2.128.676 | 2.572.017 | 3.200.000,Mediocampista
2026-07-29,Dimitrievski,Valencia,0 | 0 | 0 | 0 | 0 | +45.877,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,38%",,20ddías,12.045.877,12.045.877 | 12.045.877 | 12.045.877 | 12.045.877 | 12.045.877 | 12.000.000,Portero
2026-07-29,Ratiu,Rayo,-878.716 | -1.722.043 | -2.563.434 | -6.020.563 | -18.159.942 | -18.233.271,"-2,09% | -4,01% | -5,85% | -12,74% | 0% | -30,67%",,9ddías,41.224.035,42.102.751 | 42.946.078 | 43.787.469 | 47.244.598 | 0 | 59.457.306,Defensa
2026-07-29,Pep Chavarría,Rayo,+248.222 | +604.038 | +990.455 | +2.774.920 | +4.435.549 | +5.974.932,"+1,40% | +3,48% | +5,83% | +18,26% | +32,76% | +49,79%",,22ddías,17.974.932,17.726.710 | 17.370.894 | 16.984.477 | 15.200.012 | 13.539.383 | 12.000.000,Defensa
2026-07-29,Isi,Rayo,-519.428 | -960.862 | -1.405.908 | -434.380 | +2.875.079 | +5.824.540,"-2,43% | -4,41% | -6,32% | -2,04% | +16,02% | +38,83%",,4ddías,20.824.540,21.343.968 | 21.785.402 | 22.230.448 | 21.258.920 | 17.949.461 | 15.000.000,Delantero
2026-07-29,Nteka,Rayo,-42.473 | -83.707 | -123.770 | -316.559 | -706.645 | -1.216.588,"-2,33% | -4,48% | -6,49% | -15,07% | -28,38% | -40,55%",,23ddías,1.783.412,1.825.885 | 1.867.119 | 1.907.182 | 2.099.971 | 2.490.057 | 3.000.000,Delantero
2026-07-29,Cárdenas,Rayo,-17.984 | -35.036 | -53.405 | -137.669 | -320.596 | -599.715,"-2,20% | -4,19% | -6,26% | -14,68% | -28,60% | -42,84%",,23ddías,800.285,818.269 | 835.321 | 853.690 | 937.954 | 1.120.881 | 1.400.000,Portero
2026-07-29,Unai López,Rayo,-27.715 | -25.905 | -29.083 | +49.621 | -385.321 | -895.665,"-0,45% | -0,42% | -0,47% | +0,82% | -5,94% | -12,80%",,1ddías,6.104.335,6.132.050 | 6.130.240 | 6.133.418 | 6.054.714 | 6.489.656 | 7.000.000,Mediocampista
2026-07-29,Álvaro García,Rayo,+87.549 | +321.976 | +438.467 | +1.171.038 | +2.005.577 | +3.013.060,"+0,59% | +2,19% | +3,01% | +8,46% | +15,42% | +25,11%",,7ddías,15.013.060,14.925.511 | 14.691.084 | 14.574.593 | 13.842.022 | 13.007.483 | 12.000.000,Mediocampista
2026-07-29,De Frutos,Rayo,+794.760 | +1.819.033 | +2.649.379 | +6.606.796 | +12.323.438 | +16.551.011,"+1,95% | +4,58% | +6,81% | +18,91% | +42,16% | +66,20%",,22ddías,41.551.011,40.756.251 | 39.731.978 | 38.901.632 | 34.944.215 | 29.227.573 | 25.000.000,Delantero
2026-07-29,Balliu,Rayo,-21.170 | -40.105 | -57.546 | -143.562 | -326.606 | -582.920,"-2,26% | -4,19% | -5,90% | -13,54% | -26,26% | -38,86%",,23ddías,917.080,938.250 | 957.185 | 974.626 | 1.060.642 | 1.243.686 | 1.500.000,Defensa
2026-07-29,Pathé Ciss,Rayo,-69.767 | -150.182 | -192.775 | -406.797 | -861.606 | +709.712,"-0,65% | -1,38% | -1,77% | -3,66% | -7,45% | +7,10%",,12ddías,10.709.712,10.779.479 | 10.859.894 | 10.902.487 | 11.116.509 | 11.571.318 | 10.000.000,Mediocampista
2026-07-29,Valentín,Rayo,-81.493 | -160.707 | -240.157 | -588.979 | -1.307.771 | -2.198.101,"-2,10% | -4,06% | -5,94% | -13,41% | -25,59% | -36,64%",,23ddías,3.801.899,3.883.392 | 3.962.606 | 4.042.056 | 4.390.878 | 5.109.670 | 6.000.000,Mediocampista
2026-07-29,Lejeune,Rayo,-867.666 | -1.690.253 | -2.591.852 | -6.787.776 | -30.773.915 | -30.867.739,"-1,88% | -3,60% | -5,42% | -13,05% | 0% | -40,57%",,9ddías,45.208.169,46.075.835 | 46.898.422 | 47.800.021 | 51.995.945 | 0 | 76.075.908,Defensa
2026-07-29,Camello,Rayo,-54.818 | -111.682 | -178.029 | -430.503 | -974.607 | -1.654.349,"-1,57% | -3,14% | -4,91% | -11,11% | -22,05% | -32,44%",,23ddías,3.445.651,3.500.469 | 3.557.333 | 3.623.680 | 3.876.154 | 4.420.258 | 5.100.000,Delantero
2026-07-29,Courtois,Real Madrid,-206.161 | -407.856 | -612.172 | +261.113 | +6.276.258 | +19.464.175,"-0,35% | -0,68% | -1,02% | +0,44% | +11,80% | +48,66%",,3ddías,59.464.175,59.670.336 | 59.872.031 | 60.076.347 | 59.203.062 | 53.187.917 | 40.000.000,Portero
2026-07-29,Militão,Real Madrid,-587.651 | -1.139.849 | -1.754.786 | -4.357.973 | -9.042.366 | -10.317.180,"-2,90% | -5,47% | -8,19% | -18,13% | -31,48% | -34,39%",,23ddías,19.682.820,20.270.471 | 20.822.669 | 21.437.606 | 24.040.793 | 28.725.186 | 30.000.000,Defensa
2026-07-29,Bellingham,Real Madrid,-1.227.444 | -2.175.914 | -3.158.313 | -30.998.260 | -30.998.260 | -31.161.795,"-1,20% | -2,10% | -3,02% | 0% | 0% | -23,50%",,6ddías,101.437.729,102.665.173 | 103.613.643 | 104.596.042 | 0 | 0 | 132.599.524,Mediocampista
2026-07-29,Vinicius,Real Madrid,-1.964.380 | -3.647.924 | -5.193.313 | -46.554.451 | -46.554.451 | -46.745.226,"-1,79% | -3,27% | -4,59% | 0% | 0% | -30,22%",,6ddías,107.942.068,109.906.448 | 111.589.992 | 113.135.381 | 0 | 0 | 154.687.294,Delantero
2026-07-29,Rodrygo,Real Madrid,-99.904 | -190.546 | -288.511 | -685.646 | -1.147.380 | -575.349,"-2,21% | -4,13% | -6,12% | -13,42% | -20,59% | -11,51%",,13ddías,4.424.651,4.524.555 | 4.615.197 | 4.713.162 | 5.110.297 | 5.572.031 | 5.000.000,Delantero
2026-07-29,Camavinga,Real Madrid,-377.430 | -666.520 | -1.032.661 | -2.440.108 | -5.159.994 | -8.786.470,"-2,42% | -4,20% | -6,36% | -13,82% | -25,33% | -36,61%",,23ddías,15.213.530,15.590.960 | 15.880.050 | 16.246.191 | 17.653.638 | 20.373.524 | 24.000.000,Mediocampista
2026-07-29,Lunin,Real Madrid,-38.734 | -78.369 | -132.131 | -338.083 | -789.373 | -1.269.426,"-1,40% | -2,79% | -4,62% | -11,02% | -22,43% | -31,74%",,23ddías,2.730.574,2.769.308 | 2.808.943 | 2.862.705 | 3.068.657 | 3.519.947 | 4.000.000,Portero
2026-07-29,Valverde,Real Madrid,-1.085.813 | -1.826.875 | -2.787.481 | -6.221.104 | -16.874.864 | -25.830.737,"-1,35% | -2,26% | -3,40% | -7,29% | -17,57% | -24,60%",,23ddías,79.169.263,80.255.076 | 80.996.138 | 81.956.744 | 85.390.367 | 96.044.127 | 105.000.000,Mediocampista
2026-07-29,Tchouaméni,Real Madrid,-1.061.314 | -1.871.826 | -2.890.334 | -5.599.473 | -2.611.006 | -1.636.355,"-1,91% | -3,32% | -5,03% | -9,31% | -4,57% | -2,91%",,8ddías,54.563.645,55.624.959 | 56.435.471 | 57.453.979 | 60.163.118 | 57.174.651 | 56.200.000,Mediocampista
2026-07-29,Fran García,Betis,0 | 0 | 0 | 0 | 0 | -408.843,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | -4,09%",,21ddías,9.591.157,9.591.157 | 9.591.157 | 9.591.157 | 9.591.157 | 9.591.157 | 10.000.000,Defensa
2026-07-29,Brahim,Real Madrid,-328.227 | -650.112 | -945.072 | -2.058.730 | -4.097.722 | -5.091.413,"-2,15% | -4,18% | -5,96% | -12,13% | -21,56% | -25,46%",,19ddías,14.908.587,15.236.814 | 15.558.699 | 15.853.659 | 16.967.317 | 19.006.309 | 20.000.000,Mediocampista
2026-07-29,Rüdiger,Real Madrid,-484.159 | -805.736 | -1.264.366 | -3.145.948 | -6.424.055 | -8.560.786,"-1,48% | -2,43% | -3,76% | -8,87% | -16,57% | -20,93%",,20ddías,32.339.214,32.823.373 | 33.144.950 | 33.603.580 | 35.485.162 | 38.763.269 | 40.900.000,Defensa
2026-07-29,Mendy,Real Madrid,-32.272 | -63.900 | -96.970 | -244.883 | -551.534 | -875.737,"-2,79% | -5,38% | -7,94% | -17,89% | -32,91% | -43,79%",,23ddías,1.124.263,1.156.535 | 1.188.163 | 1.221.233 | 1.369.146 | 1.675.797 | 2.000.000,Defensa
2026-07-29,Güler,Real Madrid,-1.079.889 | -2.029.529 | -2.854.630 | -5.963.681 | -12.346.149 | -16.026.606,"-1,80% | -3,33% | -4,62% | -9,18% | -17,31% | -21,37%",,23ddías,58.973.394,60.053.283 | 61.002.923 | 61.828.024 | 64.937.075 | 71.319.543 | 75.000.000,Mediocampista
2026-07-29,Remiro,Real Sociedad,+787.695 | +2.012.847 | +2.949.259 | +6.413.831 | +12.253.816 | +16.538.580,"+2,20% | +5,83% | +8,78% | +21,29% | +50,46% | +82,69%",,21ddías,36.538.580,35.750.885 | 34.525.733 | 33.589.321 | 30.124.749 | 24.284.764 | 20.000.000,Portero
2026-07-29,Odriozola,Real Sociedad,-20.550 | -39.969 | -60.321 | -153.379 | -355.616 | -657.046,"-2,38% | -4,53% | -6,68% | -15,39% | -29,67% | -43,80%",,23ddías,842.954,863.504 | 882.923 | 903.275 | 996.333 | 1.198.570 | 1.500.000,Defensa
2026-07-29,Aihen,Real Sociedad,-56.303 | -114.996 | -175.881 | -443.565 | -1.024.841 | -1.846.133,"-2,55% | -5,07% | -7,55% | -17,08% | -32,24% | -46,15%",,23ddías,2.153.867,2.210.170 | 2.268.863 | 2.329.748 | 2.597.432 | 3.178.708 | 4.000.000,Defensa
2026-07-29,Zubeldia,Real Sociedad,-140.156 | -243.995 | -401.741 | -1.000.400 | -2.196.856 | -3.423.685,"-1,31% | -2,25% | -3,66% | -8,64% | -17,20% | -24,45%",,23ddías,10.576.315,10.716.471 | 10.820.310 | 10.978.056 | 11.576.715 | 12.773.171 | 14.000.000,Defensa
2026-07-29,Barrenetxea,Real Sociedad,-121.205 | +129.959 | +391.781 | +2.130.384 | +6.862.826 | +9.408.571,"-0,29% | +0,31% | +0,96% | +5,42% | +19,87% | +29,40%",,1ddías,41.408.571,41.529.776 | 41.278.612 | 41.016.790 | 39.278.187 | 34.545.745 | 32.000.000,Mediocampista
2026-07-29,Marín,Real Sociedad,-86.789 | -173.296 | -262.673 | -640.355 | -1.434.372 | -2.305.874,"-3,12% | -6,04% | -8,88% | -19,20% | -34,74% | -46,12%",,23ddías,2.694.126,2.780.915 | 2.867.422 | 2.956.799 | 3.334.481 | 4.128.498 | 5.000.000,Mediocampista
2026-07-29,Oyarzabal,Real Sociedad,-1.430.791 | -2.726.807 | -4.065.274 | -10.761.694 | -37.736.499 | -37.877.776,"-1,83% | -3,43% | -5,04% | -12,31% | 0% | -33,07%",,7ddías,76.674.675,78.105.466 | 79.401.482 | 80.739.949 | 87.436.369 | 0 | 114.552.451,Delantero
2026-07-29,Zakharyan,Real Sociedad,-44.211 | -86.794 | -134.498 | -341.969 | -772.862 | -1.392.941,"-2,68% | -5,12% | -7,72% | -17,55% | -32,47% | -46,43%",,23ddías,1.607.059,1.651.270 | 1.693.853 | 1.741.557 | 1.949.028 | 2.379.921 | 3.000.000,Mediocampista
2026-07-29,Kubo,Real Sociedad,-615.621 | -1.169.930 | -1.730.138 | -4.234.109 | -5.911.883 | -2.585.714,"-2,19% | -4,08% | -5,92% | -13,34% | -17,69% | -8,59%",,12ddías,27.514.286,28.129.907 | 28.684.216 | 29.244.424 | 31.748.395 | 33.426.169 | 30.100.000,Mediocampista
2026-07-29,Olasagasti,Levante,-57.761 | -114.690 | -189.644 | -515.507 | -1.307.063 | -2.233.271,"-1,51% | -2,95% | -4,79% | -12,04% | -25,76% | -37,22%",,23ddías,3.766.729,3.824.490 | 3.881.419 | 3.956.373 | 4.282.236 | 5.073.792 | 6.000.000,Mediocampista
2026-07-29,Sadiq,Valencia,-336.065 | -597.015 | -830.196 | -1.672.985 | -3.339.912 | -5.254.079,"-3,03% | -5,26% | -7,17% | -13,47% | -23,71% | -32,84%",,21ddías,10.745.921,11.081.986 | 11.342.936 | 11.576.117 | 12.418.906 | 14.085.833 | 16.000.000,Delantero
2026-07-29,Pacheco,Real Sociedad,0 | 0 | 0 | 0 | 0 | +15.452,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,39%",,20ddías,4.015.452,4.015.452 | 4.015.452 | 4.015.452 | 4.015.452 | 4.015.452 | 4.000.000,Defensa
2026-07-29,Turrientes,Real Sociedad,-131.861 | -228.740 | -366.259 | -853.072 | -2.009.474 | -2.055.655,"-1,63% | -2,80% | -4,41% | -9,70% | -20,19% | -20,56%",,20ddías,7.944.345,8.076.206 | 8.173.085 | 8.310.604 | 8.797.417 | 9.953.819 | 10.000.000,Mediocampista
2026-07-29,Le Normand,Atlético,-200.744 | -338.973 | -522.350 | -968.926 | -1.823.798 | -2.972.276,"-1,73% | -2,88% | -4,37% | -7,82% | -13,76% | -20,64%",,18ddías,11.427.724,11.628.468 | 11.766.697 | 11.950.074 | 12.396.650 | 13.251.522 | 14.400.000,Defensa
2026-07-29,Marrero,Real Sociedad,-40.779 | -81.336 | -125.262 | -329.223 | -761.870 | -1.347.454,"-2,41% | -4,69% | -7,05% | -16,61% | -31,56% | -44,92%",,23ddías,1.652.546,1.693.325 | 1.733.882 | 1.777.808 | 1.981.769 | 2.414.416 | 3.000.000,Portero
2026-07-29,Fraga,Real Sociedad,0 | 0 | 0 | 0 | 0 | +2.234,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,37%",,20ddías,602.234,602.234 | 602.234 | 602.234 | 602.234 | 602.234 | 600.000,Portero
2026-07-29,Urko,Espanyol,-79.271 | -133.185 | -206.716 | -464.626 | -1.090.873 | -1.726.058,"-1,48% | -2,46% | -3,77% | -8,10% | -17,14% | -24,66%",,20ddías,5.273.942,5.353.213 | 5.407.127 | 5.480.658 | 5.738.568 | 6.364.815 | 7.000.000,Mediocampista
2026-07-29,Dmitrovic,Espanyol,+709.112 | +1.508.216 | +2.099.049 | +4.343.488 | +8.017.539 | +10.458.419,"+2,87% | +6,30% | +8,99% | +20,57% | +45,97% | +69,72%",,22ddías,25.458.419,24.749.307 | 23.950.203 | 23.359.370 | 21.114.931 | 17.440.880 | 15.000.000,Portero
2026-07-29,Gattoni,Sevilla,-6.206 | -10.683 | -15.470 | -39.510 | -90.213 | -201.308,"-1,23% | -2,10% | -3,01% | -7,34% | -15,32% | -28,76%",,23ddías,498.692,504.898 | 509.375 | 514.162 | 538.202 | 588.905 | 700.000,Defensa
2026-07-29,Pedrosa,Sevilla,0 | 0 | 0 | 0 | 0 | +12.788,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,39%",,20ddías,3.312.788,3.312.788 | 3.312.788 | 3.312.788 | 3.312.788 | 3.312.788 | 3.300.000,Defensa
2026-07-29,Jordan,Sevilla,-14.922 | -28.477 | -42.722 | -108.697 | -251.474 | -492.131,"-2,06% | -3,87% | -5,69% | -13,31% | -26,21% | -41,01%",,23ddías,707.869,722.791 | 736.346 | 750.591 | 816.566 | 959.343 | 1.200.000,Mediocampista
2026-07-29,Rafa Mir,Sevilla,0 | 0 | 0 | 0 | 0 | +27.127,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,39%",,20ddías,7.027.127,7.027.127 | 7.027.127 | 7.027.127 | 7.027.127 | 7.027.127 | 7.000.000,Delantero
2026-07-29,Mariano,Alavés,-41.178 | -82.621 | -125.003 | -304.315 | -699.244 | -1.280.838,"-2,82% | -5,50% | -8,10% | -17,66% | -33,01% | -47,44%",,23ddías,1.419.162,1.460.340 | 1.501.783 | 1.544.165 | 1.723.477 | 2.118.406 | 2.700.000,Delantero
2026-07-29,Sow,Sevilla,-65.007 | -105.555 | -170.296 | -544.644 | -1.373.605 | -1.379.368,"-0,75% | -1,21% | -1,94% | -5,94% | -13,74% | -13,79%",,18ddías,8.620.632,8.685.639 | 8.726.187 | 8.790.928 | 9.165.276 | 9.994.237 | 10.000.000,Mediocampista
2026-07-29,Marcão,Sevilla,-23.535 | -46.063 | -69.654 | -167.267 | -377.763 | -685.404,"-2,51% | -4,79% | -7,08% | -15,46% | -29,23% | -42,84%",,23ddías,914.596,938.131 | 960.659 | 984.250 | 1.081.863 | 1.292.359 | 1.600.000,Defensa
2026-07-29,Juanlu,Sevilla,-51.615 | -82.997 | -129.740 | -371.790 | -966.469 | -1.825.541,"-1,60% | -2,55% | -3,93% | -10,48% | -23,34% | -36,51%",,24ddías,3.174.459,3.226.074 | 3.257.456 | 3.304.199 | 3.546.249 | 4.140.928 | 5.000.000,Mediocampista
2026-07-29,Manu Bueno,Sevilla,0 | 0 | 0 | 0 | 0 | +2.099,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,26%",,20ddías,802.099,802.099 | 802.099 | 802.099 | 802.099 | 802.099 | 800.000,Mediocampista
2026-07-29,Diakhaby,Valencia,-219.882 | -499.751 | -802.061 | -802.061 | -802.061 | -767.653,"-2,60% | -5,72% | -8,88% | -8,88% | -8,88% | -8,53%",,3ddías,8.232.347,8.452.229 | 8.732.098 | 9.034.408 | 9.034.408 | 9.034.408 | 9.000.000,Defensa
2026-07-29,Javi Guerra,Valencia,-316.756 | -458.920 | -588.344 | -1.470.452 | +23.225.720 | +23.222.105,"-1,20% | -1,72% | -2,20% | -5,32% | 0% | +792,30%",,13ddías,26.153.071,26.469.827 | 26.611.991 | 26.741.415 | 27.623.523 | 0 | 2.930.966,Mediocampista
2026-07-29,Duro,Valencia,-154.165 | -296.268 | -409.856 | -843.617 | -1.997.351 | -2.227.477,"-1,55% | -2,94% | -4,03% | -7,95% | -16,97% | -18,56%",,18ddías,9.772.523,9.926.688 | 10.068.791 | 10.182.379 | 10.616.140 | 11.769.874 | 12.000.000,Delantero
2026-07-29,Almeida,Valencia,-97.307 | -184.639 | -281.757 | -704.654 | -1.559.753 | -2.691.419,"-2,56% | -4,74% | -7,06% | -15,97% | -29,61% | -42,05%",,23ddías,3.708.581,3.805.888 | 3.893.220 | 3.990.338 | 4.413.235 | 5.268.334 | 6.400.000,Mediocampista
2026-07-29,Rivero,Valencia,-12.225 | -22.971 | -34.289 | -60.840 | -166.377 | -356.860,"-1,87% | -3,45% | -5,06% | -8,64% | -20,55% | -35,69%",,6ddías,643.140,655.365 | 666.111 | 677.429 | 703.980 | 809.517 | 1.000.000,Portero
2026-07-29,Gayà,Valencia,-238.136 | -423.575 | -666.007 | -1.446.998 | -2.989.317 | -4.842.281,"-1,78% | -3,12% | -4,82% | -9,91% | -18,51% | -26,90%",,23ddías,13.157.719,13.395.855 | 13.581.294 | 13.823.726 | 14.604.717 | 16.147.036 | 18.000.000,Defensa
2026-07-29,Diego López,Valencia,-110.249 | -219.926 | -334.586 | -838.942 | -1.822.542 | -2.391.802,"-2,96% | -5,75% | -8,49% | -18,86% | -33,56% | -39,86%",,23ddías,3.608.198,3.718.447 | 3.828.124 | 3.942.784 | 4.447.140 | 5.430.740 | 6.000.000,Delantero
2026-07-29,Pepelu,Valencia,-140.525 | -263.424 | -426.500 | -843.738 | -1.865.298 | -1.303.397,"-1,59% | -2,94% | -4,67% | -8,84% | -17,66% | -13,03%",,18ddías,8.696.603,8.837.128 | 8.960.027 | 9.123.103 | 9.540.341 | 10.561.901 | 10.000.000,Mediocampista
2026-07-29,Foulquier,Valencia,0 | 0 | 0 | 0 | 0 | +14.144,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,38%",,20ddías,3.714.144,3.714.144 | 3.714.144 | 3.714.144 | 3.714.144 | 3.714.144 | 3.700.000,Defensa
2026-07-29,Jesús Vázquez,Valencia,-62.507 | -116.027 | -175.587 | -445.039 | -1.045.085 | -1.872.028,"-2,61% | -4,75% | -7,01% | -16,05% | -30,98% | -44,57%",,23ddías,2.327.972,2.390.479 | 2.443.999 | 2.503.559 | 2.773.011 | 3.373.057 | 4.200.000,Defensa
2026-07-29,Fran Pérez,Rayo,-29.624 | -53.965 | -82.921 | -208.087 | -468.465 | -860.487,"-2,53% | -4,52% | -6,78% | -15,44% | -29,13% | -43,02%",,23ddías,1.139.513,1.169.137 | 1.193.478 | 1.222.434 | 1.347.600 | 1.607.978 | 2.000.000,Mediocampista
2026-07-29,Hugo González,Celta,0 | 0 | 0 | 0 | 0 | +5.646,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,38%",,20ddías,1.505.646,1.505.646 | 1.505.646 | 1.505.646 | 1.505.646 | 1.505.646 | 1.500.000,Mediocampista
2026-07-29,Tárrega,Valencia,-93.492 | -169.574 | -266.055 | -857.654 | -1.951.055 | -2.934.758,"-0,97% | -1,74% | -2,71% | -8,23% | -16,94% | -23,48%",,23ddías,9.565.242,9.658.734 | 9.734.816 | 9.831.297 | 10.422.896 | 11.516.297 | 12.500.000,Defensa
2026-07-29,Iranzo,Valencia,0 | 0 | 0 | 0 | 0 | +2.292,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,38%",,20ddías,602.292,602.292 | 602.292 | 602.292 | 602.292 | 602.292 | 600.000,Defensa
2026-07-29,Comesaña,Villarreal,-708.180 | -1.426.332 | -1.814.623 | -3.012.398 | -5.477.600 | -7.508.016,"-2,40% | -4,72% | -5,93% | -9,47% | -15,98% | -20,68%",,23ddías,28.791.984,29.500.164 | 30.218.316 | 30.606.607 | 31.804.382 | 34.269.584 | 36.300.000,Mediocampista
2026-07-29,Gerard,Villarreal,-378.999 | -673.892 | -1.070.376 | -2.742.663 | -5.869.654 | -8.381.369,"-1,18% | -2,09% | -3,27% | -7,98% | -15,66% | -20,95%",,23ddías,31.618.631,31.997.630 | 32.292.523 | 32.689.007 | 34.361.294 | 37.488.285 | 40.000.000,Delantero
2026-07-29,Foyth,Villarreal,0 | 0 | 0 | 0 | 0 | +47.789,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,38%",,20ddías,12.547.789,12.547.789 | 12.547.789 | 12.547.789 | 12.547.789 | 12.547.789 | 12.500.000,Defensa
2026-07-29,Sörloth,Atlético,-481.635 | -851.381 | -1.210.298 | -2.993.807 | -6.864.382 | -10.319.534,"-1,60% | -2,79% | -3,92% | -9,16% | -18,78% | -25,80%",,23ddías,29.680.466,30.162.101 | 30.531.847 | 30.890.764 | 32.674.273 | 36.544.848 | 40.000.000,Delantero
2026-07-29,Baena,Atlético,+598.281 | +2.071.230 | +3.520.943 | +10.131.748 | +21.125.473 | +25.946.111,"+0,85% | +3,01% | +5,22% | +16,66% | +42,40% | +57,66%",,22ddías,70.946.111,70.347.830 | 68.874.881 | 67.425.168 | 60.814.363 | 49.820.638 | 45.000.000,Mediocampista
2026-07-29,Femenia,Getafe,-64.607 | -123.199 | -186.208 | -516.177 | -1.235.550 | -2.081.064,"-1,62% | -3,05% | -4,54% | -11,64% | -23,97% | -34,68%",,23ddías,3.918.936,3.983.543 | 4.042.135 | 4.105.144 | 4.435.113 | 5.154.486 | 6.000.000,Defensa
2026-07-29,Terrats,Getafe,0 | 0 | 0 | 0 | 0 | +10.495,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,37%",,20ddías,2.810.495,2.810.495 | 2.810.495 | 2.810.495 | 2.810.495 | 2.810.495 | 2.800.000,Mediocampista
2026-07-29,Denis Suárez,Alavés,-87.468 | -172.203 | -265.948 | -654.005 | -1.509.621 | -2.544.273,"-2,47% | -4,75% | -7,15% | -15,91% | -30,40% | -42,40%",,23ddías,3.455.727,3.543.195 | 3.627.930 | 3.721.675 | 4.109.732 | 4.965.348 | 6.000.000,Mediocampista
2026-07-29,Akhomach,Villarreal,0 | 0 | 0 | 0 | 0 | +30.121,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | +0,38%",,20ddías,8.030.121,8.030.121 | 8.030.121 | 8.030.121 | 8.030.121 | 8.030.121 | 8.000.000,Delantero
2026-07-29,Altimira,Deportivo,-112.158 | -213.336 | -275.397 | -495.702 | -1.149.668 | -1.046.626,"-1,85% | -3,46% | -4,42% | -7,69% | -16,19% | -14,95%",,17ddías,5.953.374,6.065.532 | 6.166.710 | 6.228.771 | 6.449.076 | 7.103.042 | 7.000.000,Defensa
